0.355, 0.198, 0.618, 0.238, 0.903, 0.757, 0.18, 0.374, 0.795, 0.339, 0.178, 0.672, 0.228, 0.38
0.355, 0.195, 0.618, 0.238, 0.9, 0.758, 0.181, 0.373, 0.795, 0.339, 0.177, 0.673, 0.228, 0.38
0.354, 0.195, 0.619, 0.238, 0.897, 0.758, 0.182, 0.372, 0.795, 0.339, 0.177, 0.673, 0.228, 0.38
0.354, 0.194, 0.621, 0.238, 0.895, 0.758, 0.183, 0.371, 0.794, 0.339, 0.176, 0.674, 0.228, 0.38
0.354, 0.193, 0.622, 0.238, 0.894, 0.758, 0.183, 0.37, 0.794, 0.339, 0.176, 0.674, 0.227, 0.38
0.357, 0.191, 0.629, 0.238, 0.894, 0.758, 0.184, 0.37, 0.792, 0.339, 0.175, 0.674, 0.226, 0.379
0.357, 0.191, 0.629, 0.238, 0.894, 0.758, 0.184, 0.37, 0.792, 0.339, 0.175, 0.674, 0.226, 0.379
0.358, 0.19, 0.633, 0.237, 0.894, 0.758, 0.184, 0.37, 0.792, 0.339, 0.174, 0.674, 0.225, 0.379
0.361, 0.189, 0.635, 0.237, 0.894, 0.757, 0.183, 0.37, 0.791, 0.339, 0.174, 0.674, 0.224, 0.378
0.364, 0.189, 0.633, 0.237, 0.895, 0.756, 0.183, 0.371, 0.789, 0.339, 0.173, 0.675, 0.222, 0.379
0.367, 0.19, 0.625, 0.237, 0.895, 0.756, 0.183, 0.372, 0.787, 0.339, 0.173, 0.675, 0.222, 0.38
0.374, 0.197, 0.605, 0.237, 0.896, 0.755, 0.182, 0.374, 0.786, 0.339, 0.174, 0.676, 0.221, 0.381
0.38, 0.211, 0.578, 0.238, 0.897, 0.754, 0.18, 0.374, 0.786, 0.339, 0.176, 0.676, 0.22, 0.384
0.381, 0.24, 0.55, 0.24, 0.897, 0.752, 0.177, 0.375, 0.785, 0.34, 0.177, 0.676, 0.22, 0.388
0.386, 0.274, 0.526, 0.241, 0.896, 0.75, 0.176, 0.375, 0.784, 0.34, 0.178, 0.676, 0.221, 0.39
0.386, 0.274, 0.526, 0.241, 0.896, 0.75, 0.176, 0.374, 0.784, 0.339, 0.18, 0.675, 0.221, 0.391
0.392, 0.33, 0.513, 0.242, 0.897, 0.75, 0.175, 0.374, 0.785, 0.339, 0.183, 0.675, 0.22, 0.391
0.401, 0.434, 0.498, 0.241, 0.9, 0.751, 0.176, 0.372, 0.785, 0.339, 0.189, 0.676, 0.218, 0.39
0.401, 0.434, 0.498, 0.241, 0.9, 0.751, 0.176, 0.372, 0.785, 0.339, 0.189, 0.676, 0.218, 0.39
0.402, 0.453, 0.494, 0.242, 0.901, 0.75, 0.176, 0.372, 0.788, 0.339, 0.189, 0.675, 0.219, 0.389
0.403, 0.465, 0.49, 0.242, 0.902, 0.75, 0.177, 0.372, 0.791, 0.339, 0.19, 0.674, 0.221, 0.389
0.403, 0.467, 0.489, 0.242, 0.903, 0.75, 0.176, 0.374, 0.792, 0.339, 0.189, 0.674, 0.221, 0.389
0.404, 0.468, 0.489, 0.242, 0.905, 0.749, 0.176, 0.376, 0.793, 0.339, 0.188, 0.675, 0.221, 0.389
0.404, 0.469, 0.488, 0.242, 0.906, 0.749, 0.176, 0.377, 0.794, 0.339, 0.189, 0.675, 0.222, 0.389
0.403, 0.469, 0.486, 0.243, 0.906, 0.749, 0.177, 0.377, 0.794, 0.339, 0.189, 0.675, 0.222, 0.389
0.403, 0.469, 0.484, 0.243, 0.906, 0.749, 0.177, 0.377, 0.794, 0.339, 0.189, 0.676, 0.222, 0.389
0.402, 0.469, 0.481, 0.243, 0.906, 0.749, 0.177, 0.378, 0.793, 0.339, 0.188, 0.676, 0.222, 0.39
0.401, 0.47, 0.478, 0.244, 0.906, 0.748, 0.177, 0.378, 0.792, 0.339, 0.188, 0.676, 0.223, 0.391
0.395, 0.463, 0.477, 0.245, 0.906, 0.748, 0.177, 0.378, 0.791, 0.339, 0.186, 0.676, 0.224, 0.391
0.388, 0.432, 0.478, 0.245, 0.906, 0.75, 0.178, 0.376, 0.79, 0.34, 0.185, 0.677, 0.224, 0.388
0.383, 0.376, 0.488, 0.244, 0.905, 0.752, 0.179, 0.374, 0.791, 0.34, 0.183, 0.677, 0.225, 0.389
0.378, 0.331, 0.51, 0.243, 0.904, 0.753, 0.18, 0.373, 0.791, 0.34, 0.18, 0.678, 0.225, 0.392
0.376, 0.289, 0.538, 0.243, 0.903, 0.754, 0.179, 0.372, 0.791, 0.34, 0.177, 0.677, 0.225, 0.393
0.374, 0.256, 0.568, 0.243, 0.902, 0.753, 0.178, 0.37, 0.79, 0.34, 0.175, 0.675, 0.226, 0.39
0.374, 0.256, 0.568, 0.243, 0.902, 0.753, 0.178, 0.37, 0.79, 0.34, 0.171, 0.674, 0.227, 0.385
0.368, 0.218, 0.61, 0.242, 0.897, 0.753, 0.177, 0.367, 0.79, 0.339, 0.166, 0.671, 0.228, 0.379
0.368, 0.218, 0.61, 0.242, 0.897, 0.753, 0.177, 0.367, 0.79, 0.339, 0.166, 0.671, 0.228, 0.379
0.36, 0.207, 0.614, 0.241, 0.895, 0.753, 0.177, 0.365, 0.792, 0.339, 0.166, 0.67, 0.228, 0.377
0.356, 0.198, 0.62, 0.24, 0.891, 0.755, 0.178, 0.363, 0.792, 0.338, 0.164, 0.67, 0.228, 0.375
0.355, 0.197, 0.623, 0.239, 0.891, 0.755, 0.178, 0.363, 0.792, 0.338, 0.163, 0.671, 0.228, 0.375
0.355, 0.196, 0.624, 0.239, 0.89, 0.755, 0.178, 0.362, 0.792, 0.339, 0.162, 0.672, 0.228, 0.376
0.354, 0.195, 0.626, 0.239, 0.889, 0.755, 0.178, 0.362, 0.792, 0.339, 0.162, 0.672, 0.228, 0.376
0.354, 0.194, 0.626, 0.238, 0.888, 0.756, 0.178, 0.361, 0.791, 0.339, 0.161, 0.673, 0.228, 0.376
0.354, 0.193, 0.627, 0.238, 0.887, 0.757, 0.179, 0.361, 0.791, 0.339, 0.162, 0.673, 0.228, 0.377
0.354, 0.192, 0.628, 0.238, 0.887, 0.757, 0.179, 0.361, 0.791, 0.339, 0.162, 0.673, 0.228, 0.377
0.355, 0.191, 0.629, 0.238, 0.887, 0.756, 0.179, 0.361, 0.79, 0.339, 0.161, 0.673, 0.228, 0.377
0.355, 0.191, 0.63, 0.238, 0.888, 0.756, 0.179, 0.362, 0.789, 0.339, 0.161, 0.673, 0.228, 0.377
0.357, 0.19, 0.631, 0.238, 0.888, 0.755, 0.178, 0.363, 0.788, 0.339, 0.161, 0.673, 0.227, 0.377
0.362, 0.192, 0.627, 0.238, 0.888, 0.754, 0.178, 0.363, 0.788, 0.339, 0.161, 0.673, 0.227, 0.377
0.37, 0.197, 0.616, 0.239, 0.889, 0.753, 0.177, 0.364, 0.788, 0.339, 0.162, 0.674, 0.227, 0.378
0.376, 0.207, 0.601, 0.24, 0.89, 0.753, 0.177, 0.365, 0.788, 0.34, 0.164, 0.674, 0.226, 0.38
0.378, 0.234, 0.582, 0.24, 0.892, 0.752, 0.177, 0.365, 0.789, 0.34, 0.166, 0.674, 0.225, 0.381
0.383, 0.269, 0.559, 0.241, 0.892, 0.75, 0.177, 0.364, 0.788, 0.34, 0.168, 0.674, 0.222, 0.385
0.39, 0.33, 0.541, 0.241, 0.894, 0.749, 0.177, 0.365, 0.786, 0.34, 0.169, 0.674, 0.219, 0.386
0.403, 0.411, 0.522, 0.241, 0.898, 0.749, 0.176, 0.366, 0.782, 0.339, 0.169, 0.674, 0.217, 0.387
0.405, 0.458, 0.512, 0.24, 0.903, 0.749, 0.176, 0.37, 0.78, 0.339, 0.169, 0.673, 0.217, 0.387
0.405, 0.469, 0.507, 0.24, 0.907, 0.749, 0.177, 0.376, 0.782, 0.339, 0.17, 0.672, 0.217, 0.387
0.406, 0.471, 0.504, 0.24, 0.911, 0.748, 0.177, 0.379, 0.785, 0.339, 0.171, 0.672, 0.218, 0.388
0.406, 0.471, 0.502, 0.24, 0.913, 0.747, 0.177, 0.381, 0.786, 0.339, 0.171, 0.671, 0.218, 0.387
0.407, 0.472, 0.5, 0.24, 0.916, 0.746, 0.177, 0.384, 0.788, 0.339, 0.17, 0.67, 0.219, 0.387
0.407, 0.472, 0.5, 0.24, 0.918, 0.745, 0.177, 0.386, 0.789, 0.339, 0.17, 0.669, 0.219, 0.387
0.407, 0.472, 0.5, 0.24, 0.92, 0.745, 0.177, 0.389, 0.789, 0.339, 0.171, 0.669, 0.219, 0.387
0.407, 0.472, 0.499, 0.24, 0.922, 0.744, 0.177, 0.392, 0.79, 0.339, 0.171, 0.669, 0.22, 0.387
0.407, 0.472, 0.499, 0.24, 0.923, 0.745, 0.176, 0.393, 0.791, 0.339, 0.171, 0.669, 0.22, 0.388
0.406, 0.472, 0.497, 0.241, 0.924, 0.745, 0.177, 0.393, 0.791, 0.339, 0.172, 0.67, 0.22, 0.388
0.406, 0.471, 0.495, 0.241, 0.924, 0.744, 0.176, 0.392, 0.791, 0.339, 0.172, 0.671, 0.22, 0.388
0.405, 0.471, 0.492, 0.242, 0.925, 0.744, 0.176, 0.391, 0.79, 0.34, 0.172, 0.671, 0.22, 0.388
0.401, 0.473, 0.491, 0.242, 0.927, 0.743, 0.177, 0.389, 0.789, 0.34, 0.172, 0.672, 0.221, 0.388
0.394, 0.473, 0.495, 0.243, 0.928, 0.744, 0.178, 0.387, 0.788, 0.34, 0.171, 0.672, 0.221, 0.387
0.386, 0.46, 0.506, 0.243, 0.928, 0.746, 0.179, 0.385, 0.788, 0.34, 0.17, 0.673, 0.222, 0.388
0.379, 0.419, 0.523, 0.242, 0.927, 0.747, 0.178, 0.382, 0.789, 0.34, 0.167, 0.672, 0.224, 0.385
0.375, 0.356, 0.549, 0.242, 0.923, 0.748, 0.177, 0.379, 0.789, 0.34, 0.166, 0.671, 0.224, 0.382
0.374, 0.311, 0.577, 0.242, 0.919, 0.749, 0.176, 0.377, 0.789, 0.34, 0.164, 0.671, 0.225, 0.38
0.372, 0.281, 0.594, 0.242, 0.917, 0.749, 0.176, 0.376, 0.788, 0.34, 0.163, 0.669, 0.226, 0.377
0.37, 0.256, 0.603, 0.242, 0.915, 0.749, 0.176, 0.377, 0.789, 0.34, 0.163, 0.668, 0.227, 0.375
0.368, 0.229, 0.608, 0.241, 0.912, 0.749, 0.176, 0.377, 0.79, 0.34, 0.162, 0.668, 0.227, 0.374
0.366, 0.222, 0.612, 0.24, 0.909, 0.749, 0.176, 0.377, 0.79, 0.339, 0.162, 0.668, 0.226, 0.374
0.364, 0.214, 0.616, 0.24, 0.906, 0.75, 0.175, 0.377, 0.79, 0.339, 0.162, 0.668, 0.227, 0.373
0.361, 0.209, 0.619, 0.239, 0.905, 0.75, 0.175, 0.377, 0.789, 0.339, 0.161, 0.669, 0.227, 0.373
0.359, 0.206, 0.619, 0.239, 0.903, 0.75, 0.175, 0.377, 0.788, 0.339, 0.16, 0.67, 0.227, 0.373
0.359, 0.204, 0.619, 0.238, 0.902, 0.75, 0.175, 0.377, 0.788, 0.339, 0.16, 0.67, 0.226, 0.373
0.359, 0.203, 0.62, 0.238, 0.901, 0.751, 0.175, 0.378, 0.789, 0.339, 0.161, 0.669, 0.227, 0.373
0.36, 0.207, 0.621, 0.238, 0.9, 0.751, 0.175, 0.378, 0.789, 0.339, 0.161, 0.669, 0.227, 0.373
0.366, 0.237, 0.622, 0.239, 0.899, 0.75, 0.175, 0.38, 0.787, 0.339, 0.16, 0.669, 0.227, 0.373
0.368, 0.265, 0.622, 0.239, 0.899, 0.749, 0.175, 0.381, 0.787, 0.339, 0.16, 0.668, 0.227, 0.373
0.374, 0.314, 0.619, 0.24, 0.9, 0.749, 0.175, 0.381, 0.787, 0.339, 0.16, 0.668, 0.227, 0.373
0.378, 0.373, 0.614, 0.24, 0.901, 0.748, 0.176, 0.382, 0.787, 0.339, 0.161, 0.667, 0.227, 0.373
0.381, 0.431, 0.601, 0.241, 0.903, 0.747, 0.176, 0.384, 0.788, 0.339, 0.161, 0.667, 0.227, 0.373
0.381, 0.431, 0.601, 0.241, 0.903, 0.747, 0.176, 0.383, 0.789, 0.339, 0.162, 0.666, 0.227, 0.374
0.39, 0.455, 0.577, 0.241, 0.906, 0.745, 0.176, 0.383, 0.79, 0.34, 0.162, 0.665, 0.227, 0.374
0.399, 0.461, 0.555, 0.241, 0.912, 0.744, 0.176, 0.387, 0.791, 0.341, 0.163, 0.666, 0.226, 0.375
0.406, 0.464, 0.531, 0.24, 0.919, 0.744, 0.175, 0.391, 0.792, 0.341, 0.164, 0.666, 0.225, 0.377
0.408, 0.467, 0.519, 0.24, 0.925, 0.744, 0.175, 0.395, 0.792, 0.341, 0.165, 0.664, 0.224, 0.377
0.41, 0.468, 0.513, 0.24, 0.929, 0.743, 0.176, 0.397, 0.794, 0.34, 0.167, 0.663, 0.224, 0.377
0.411, 0.468, 0.509, 0.24, 0.932, 0.742, 0.176, 0.399, 0.795, 0.34, 0.166, 0.662, 0.225, 0.377
0.412, 0.469, 0.501, 0.24, 0.938, 0.741, 0.176, 0.411, 0.795, 0.34, 0.165, 0.661, 0.226, 0.377
0.412, 0.469, 0.501, 0.24, 0.938, 0.741, 0.176, 0.411, 0.795, 0.34, 0.165, 0.661, 0.226, 0.377
0.412, 0.469, 0.5, 0.24, 0.941, 0.74, 0.176, 0.418, 0.794, 0.34, 0.165, 0.661, 0.226, 0.378
0.412, 0.468, 0.495, 0.241, 0.946, 0.739, 0.176, 0.429, 0.794, 0.341, 0.166, 0.661, 0.227, 0.378
0.412, 0.467, 0.494, 0.242, 0.947, 0.738, 0.177, 0.434, 0.794, 0.341, 0.167, 0.661, 0.227, 0.379
0.411, 0.465, 0.492, 0.242, 0.949, 0.738, 0.176, 0.436, 0.794, 0.34, 0.168, 0.661, 0.228, 0.378
0.409, 0.464, 0.493, 0.243, 0.948, 0.738, 0.176, 0.437, 0.795, 0.341, 0.168, 0.662, 0.228, 0.377
0.405, 0.465, 0.5, 0.243, 0.949, 0.74, 0.177, 0.434, 0.795, 0.34, 0.167, 0.662, 0.228, 0.376
0.4, 0.467, 0.515, 0.244, 0.949, 0.741, 0.177, 0.428, 0.794, 0.34, 0.166, 0.663, 0.229, 0.376
0.39, 0.47, 0.542, 0.244, 0.948, 0.742, 0.177, 0.422, 0.792, 0.34, 0.165, 0.664, 0.229, 0.375
0.38, 0.467, 0.578, 0.244, 0.947, 0.743, 0.177, 0.417, 0.792, 0.34, 0.165, 0.665, 0.229, 0.374
0.374, 0.439, 0.605, 0.244, 0.943, 0.744, 0.177, 0.411, 0.791, 0.34, 0.164, 0.665, 0.229, 0.373
0.373, 0.369, 0.616, 0.243, 0.938, 0.745, 0.176, 0.395, 0.79, 0.339, 0.161, 0.664, 0.229, 0.37
0.373, 0.369, 0.616, 0.243, 0.938, 0.745, 0.176, 0.395, 0.79, 0.339, 0.161, 0.664, 0.229, 0.37
0.371, 0.309, 0.615, 0.243, 0.932, 0.745, 0.176, 0.39, 0.792, 0.339, 0.16, 0.664, 0.23, 0.369
0.366, 0.27, 0.608, 0.242, 0.925, 0.747, 0.176, 0.387, 0.792, 0.339, 0.16, 0.664, 0.23, 0.369
0.361, 0.236, 0.605, 0.242, 0.918, 0.747, 0.177, 0.387, 0.791, 0.339, 0.158, 0.665, 0.23, 0.369
0.357, 0.213, 0.603, 0.242, 0.912, 0.747, 0.176, 0.387, 0.789, 0.339, 0.158, 0.665, 0.23, 0.369
0.352, 0.203, 0.602, 0.241, 0.902, 0.749, 0.176, 0.384, 0.79, 0.339, 0.158, 0.665, 0.23, 0.369
0.353, 0.201, 0.605, 0.241, 0.898, 0.749, 0.176, 0.383, 0.79, 0.339, 0.158, 0.665, 0.23, 0.368
0.354, 0.204, 0.61, 0.241, 0.896, 0.75, 0.177, 0.383, 0.79, 0.339, 0.157, 0.664, 0.23, 0.368
0.359, 0.214, 0.617, 0.241, 0.895, 0.75, 0.176, 0.384, 0.789, 0.339, 0.157, 0.665, 0.23, 0.368
0.364, 0.241, 0.624, 0.241, 0.895, 0.75, 0.177, 0.384, 0.789, 0.339, 0.156, 0.665, 0.23, 0.368
0.37, 0.281, 0.626, 0.241, 0.894, 0.75, 0.177, 0.384, 0.788, 0.339, 0.156, 0.665, 0.23, 0.368
0.376, 0.352, 0.624, 0.242, 0.896, 0.749, 0.177, 0.384, 0.788, 0.339, 0.156, 0.665, 0.23, 0.369
0.381, 0.431, 0.619, 0.243, 0.899, 0.749, 0.178, 0.385, 0.789, 0.339, 0.157, 0.665, 0.23, 0.369
0.391, 0.454, 0.605, 0.243, 0.905, 0.749, 0.178, 0.387, 0.79, 0.339, 0.158, 0.666, 0.23, 0.37
0.401, 0.46, 0.582, 0.244, 0.912, 0.747, 0.176, 0.393, 0.79, 0.34, 0.16, 0.666, 0.229, 0.371
0.405, 0.463, 0.556, 0.243, 0.92, 0.746, 0.176, 0.401, 0.791, 0.34, 0.162, 0.666, 0.229, 0.372
0.408, 0.466, 0.53, 0.242, 0.927, 0.745, 0.175, 0.41, 0.793, 0.341, 0.163, 0.665, 0.229, 0.373
0.409, 0.467, 0.516, 0.242, 0.934, 0.743, 0.175, 0.425, 0.794, 0.341, 0.164, 0.665, 0.229, 0.375
0.409, 0.467, 0.516, 0.242, 0.934, 0.743, 0.175, 0.425, 0.794, 0.341, 0.164, 0.665, 0.229, 0.375
0.413, 0.468, 0.506, 0.242, 0.942, 0.743, 0.176, 0.437, 0.796, 0.341, 0.166, 0.663, 0.229, 0.375
0.413, 0.468, 0.503, 0.241, 0.945, 0.742, 0.176, 0.44, 0.795, 0.341, 0.168, 0.662, 0.229, 0.375
0.414, 0.468, 0.5, 0.242, 0.948, 0.741, 0.176, 0.444, 0.795, 0.341, 0.168, 0.662, 0.229, 0.375
0.413, 0.466, 0.5, 0.242, 0.951, 0.74, 0.176, 0.451, 0.794, 0.341, 0.168, 0.661, 0.229, 0.375
0.412, 0.465, 0.498, 0.243, 0.953, 0.74, 0.176, 0.46, 0.793, 0.341, 0.168, 0.662, 0.229, 0.376
0.41, 0.463, 0.492, 0.243, 0.954, 0.74, 0.175, 0.466, 0.792, 0.341, 0.169, 0.663, 0.229, 0.376
0.407, 0.462, 0.49, 0.243, 0.956, 0.739, 0.176, 0.468, 0.791, 0.341, 0.168, 0.664, 0.229, 0.376
0.404, 0.462, 0.492, 0.244, 0.958, 0.74, 0.176, 0.465, 0.791, 0.341, 0.168, 0.665, 0.228, 0.375
0.398, 0.464, 0.503, 0.244, 0.958, 0.741, 0.177, 0.458, 0.79, 0.341, 0.167, 0.666, 0.228, 0.375
0.387, 0.464, 0.53, 0.243, 0.958, 0.744, 0.177, 0.447, 0.789, 0.341, 0.166, 0.666, 0.228, 0.374
0.378, 0.45, 0.573, 0.242, 0.957, 0.745, 0.177, 0.436, 0.788, 0.341, 0.166, 0.667, 0.228, 0.373
0.374, 0.408, 0.623, 0.241, 0.955, 0.747, 0.176, 0.429, 0.788, 0.34, 0.165, 0.667, 0.227, 0.372
0.371, 0.361, 0.641, 0.24, 0.952, 0.747, 0.175, 0.422, 0.788, 0.34, 0.165, 0.668, 0.226, 0.372
0.37, 0.323, 0.644, 0.24, 0.945, 0.749, 0.175, 0.413, 0.789, 0.34, 0.163, 0.669, 0.226, 0.371
0.369, 0.297, 0.645, 0.239, 0.935, 0.75, 0.175, 0.404, 0.79, 0.34, 0.161, 0.67, 0.225, 0.371
0.369, 0.279, 0.644, 0.239, 0.924, 0.751, 0.175, 0.396, 0.791, 0.34, 0.158, 0.671, 0.224, 0.371
0.368, 0.261, 0.644, 0.238, 0.91, 0.753, 0.177, 0.386, 0.792, 0.34, 0.157, 0.672, 0.225, 0.37
0.367, 0.248, 0.644, 0.238, 0.899, 0.756, 0.178, 0.369, 0.794, 0.34, 0.157, 0.673, 0.224, 0.37
0.367, 0.24, 0.643, 0.238, 0.888, 0.76, 0.18, 0.36, 0.795, 0.339, 0.158, 0.674, 0.225, 0.37
0.367, 0.237, 0.643, 0.238, 0.876, 0.763, 0.183, 0.353, 0.793, 0.34, 0.157, 0.675, 0.225, 0.371
0.367, 0.236, 0.643, 0.238, 0.868, 0.765, 0.185, 0.348, 0.789, 0.34, 0.157, 0.677, 0.225, 0.374
0.367, 0.233, 0.643, 0.238, 0.863, 0.767, 0.187, 0.343, 0.786, 0.34, 0.157, 0.678, 0.225, 0.375
0.367, 0.229, 0.644, 0.237, 0.859, 0.768, 0.188, 0.34, 0.785, 0.34, 0.157, 0.678, 0.224, 0.375
0.367, 0.227, 0.645, 0.237, 0.856, 0.767, 0.188, 0.339, 0.784, 0.339, 0.156, 0.678, 0.221, 0.375
0.368, 0.226, 0.646, 0.236, 0.855, 0.766, 0.188, 0.34, 0.782, 0.339, 0.153, 0.678, 0.216, 0.375
0.368, 0.224, 0.647, 0.235, 0.855, 0.765, 0.187, 0.344, 0.777, 0.339, 0.153, 0.679, 0.212, 0.378
0.368, 0.223, 0.648, 0.235, 0.87, 0.763, 0.186, 0.396, 0.767, 0.338, 0.166, 0.678, 0.215, 0.388
0.368, 0.223, 0.648, 0.233, 0.896, 0.762, 0.188, 0.512, 0.759, 0.337, 0.198, 0.675, 0.221, 0.404
0.369, 0.223, 0.648, 0.232, 0.929, 0.764, 0.208, 0.58, 0.755, 0.337, 0.274, 0.672, 0.251, 0.43
0.369, 0.225, 0.647, 0.231, 0.958, 0.76, 0.219, 0.659, 0.758, 0.359, 0.392, 0.669, 0.3, 0.452
0.37, 0.231, 0.647, 0.231, 0.982, 0.76, 0.194, 0.719, 0.756, 0.378, 0.444, 0.669, 0.339, 0.469
0.371, 0.241, 0.647, 0.231, 0.985, 0.76, 0.195, 0.794, 0.755, 0.387, 0.487, 0.667, 0.368, 0.494
0.372, 0.251, 0.646, 0.23, 0.986, 0.763, 0.192, 0.823, 0.752, 0.397, 0.497, 0.664, 0.386, 0.516
0.372, 0.256, 0.646, 0.23, 0.986, 0.763, 0.205, 0.825, 0.749, 0.414, 0.496, 0.662, 0.395, 0.522
0.373, 0.269, 0.645, 0.23, 0.986, 0.763, 0.229, 0.827, 0.746, 0.435, 0.496, 0.66, 0.399, 0.529
0.374, 0.275, 0.644, 0.23, 0.986, 0.762, 0.231, 0.827, 0.745, 0.44, 0.496, 0.659, 0.4, 0.532
0.374, 0.275, 0.644, 0.23, 0.986, 0.762, 0.231, 0.827, 0.744, 0.443, 0.496, 0.659, 0.401, 0.534
0.374, 0.277, 0.644, 0.23, 0.986, 0.762, 0.233, 0.827, 0.743, 0.444, 0.496, 0.659, 0.401, 0.535
0.373, 0.276, 0.644, 0.23, 0.986, 0.762, 0.234, 0.827, 0.744, 0.443, 0.496, 0.659, 0.401, 0.533
0.372, 0.273, 0.644, 0.23, 0.986, 0.761, 0.232, 0.828, 0.744, 0.441, 0.496, 0.659, 0.401, 0.531
0.372, 0.268, 0.645, 0.23, 0.986, 0.76, 0.229, 0.83, 0.744, 0.436, 0.497, 0.659, 0.399, 0.528
0.372, 0.255, 0.645, 0.229, 0.986, 0.76, 0.222, 0.83, 0.747, 0.425, 0.497, 0.659, 0.396, 0.525
0.372, 0.248, 0.646, 0.229, 0.985, 0.76, 0.21, 0.83, 0.75, 0.406, 0.497, 0.661, 0.386, 0.523
0.372, 0.242, 0.647, 0.229, 0.984, 0.759, 0.188, 0.824, 0.753, 0.386, 0.493, 0.666, 0.354, 0.518
0.372, 0.236, 0.648, 0.23, 0.981, 0.76, 0.198, 0.805, 0.757, 0.36, 0.482, 0.673, 0.302, 0.506
0.372, 0.232, 0.648, 0.23, 0.977, 0.762, 0.212, 0.761, 0.758, 0.337, 0.463, 0.678, 0.26, 0.489
0.372, 0.228, 0.648, 0.229, 0.964, 0.761, 0.202, 0.703, 0.764, 0.335, 0.442, 0.68, 0.223, 0.469
0.372, 0.228, 0.648, 0.229, 0.964, 0.761, 0.202, 0.703, 0.764, 0.335, 0.442, 0.68, 0.223, 0.469
0.372, 0.227, 0.648, 0.229, 0.957, 0.76, 0.2, 0.678, 0.768, 0.335, 0.413, 0.68, 0.215, 0.458
0.372, 0.226, 0.648, 0.229, 0.938, 0.76, 0.199, 0.646, 0.771, 0.336, 0.381, 0.679, 0.213, 0.444
0.371, 0.224, 0.647, 0.23, 0.921, 0.761, 0.2, 0.577, 0.773, 0.336, 0.324, 0.678, 0.214, 0.429
0.371, 0.223, 0.647, 0.23, 0.913, 0.761, 0.2, 0.55, 0.774, 0.337, 0.302, 0.678, 0.214, 0.425
0.371, 0.222, 0.647, 0.231, 0.908, 0.761, 0.201, 0.53, 0.775, 0.337, 0.286, 0.678, 0.215, 0.421
0.372, 0.222, 0.646, 0.231, 0.905, 0.762, 0.201, 0.514, 0.776, 0.337, 0.276, 0.678, 0.215, 0.418
0.372, 0.222, 0.646, 0.232, 0.9, 0.764, 0.202, 0.499, 0.776, 0.338, 0.267, 0.678, 0.215, 0.415
0.372, 0.222, 0.646, 0.232, 0.9, 0.764, 0.202, 0.487, 0.776, 0.338, 0.259, 0.678, 0.216, 0.413
0.371, 0.222, 0.646, 0.232, 0.897, 0.765, 0.202, 0.477, 0.777, 0.338, 0.253, 0.678, 0.216, 0.412
0.371, 0.221, 0.646, 0.232, 0.895, 0.765, 0.199, 0.48, 0.776, 0.338, 0.25, 0.679, 0.214, 0.412
0.371, 0.221, 0.647, 0.232, 0.898, 0.766, 0.195, 0.509, 0.771, 0.337, 0.261, 0.678, 0.212, 0.416
0.372, 0.223, 0.649, 0.231, 0.943, 0.773, 0.202, 0.653, 0.768, 0.336, 0.397, 0.674, 0.227, 0.457
0.372, 0.223, 0.649, 0.231, 0.943, 0.773, 0.202, 0.653, 0.768, 0.336, 0.397, 0.674, 0.227, 0.457
0.372, 0.231, 0.649, 0.231, 0.968, 0.775, 0.216, 0.713, 0.767, 0.34, 0.445, 0.674, 0.266, 0.478
0.373, 0.243, 0.649, 0.231, 0.982, 0.777, 0.211, 0.782, 0.768, 0.35, 0.46, 0.672, 0.29, 0.507
0.373, 0.26, 0.648, 0.231, 0.986, 0.778, 0.204, 0.821, 0.767, 0.365, 0.474, 0.669, 0.308, 0.541
0.375, 0.28, 0.646, 0.23, 0.987, 0.779, 0.193, 0.826, 0.755, 0.393, 0.48, 0.663, 0.382, 0.546
0.376, 0.285, 0.646, 0.23, 0.987, 0.778, 0.204, 0.827, 0.751, 0.406, 0.48, 0.662, 0.393, 0.544
0.375, 0.287, 0.646, 0.23, 0.987, 0.777, 0.21, 0.828, 0.75, 0.413, 0.48, 0.661, 0.395, 0.543
0.375, 0.286, 0.646, 0.23, 0.987, 0.776, 0.21, 0.829, 0.75, 0.414, 0.48, 0.661, 0.395, 0.542
0.375, 0.283, 0.646, 0.229, 0.987, 0.776, 0.205, 0.829, 0.752, 0.409, 0.479, 0.662, 0.392, 0.541
0.374, 0.277, 0.647, 0.229, 0.986, 0.775, 0.194, 0.83, 0.755, 0.399, 0.479, 0.663, 0.382, 0.538
0.373, 0.265, 0.648, 0.229, 0.985, 0.771, 0.185, 0.83, 0.759, 0.386, 0.479, 0.666, 0.352, 0.534
0.373, 0.251, 0.649, 0.229, 0.982, 0.763, 0.188, 0.828, 0.762, 0.374, 0.477, 0.669, 0.312, 0.529
0.372, 0.239, 0.649, 0.23, 0.979, 0.752, 0.212, 0.822, 0.764, 0.354, 0.477, 0.673, 0.283, 0.528
0.372, 0.233, 0.65, 0.23, 0.973, 0.74, 0.214, 0.815, 0.764, 0.343, 0.477, 0.675, 0.266, 0.526
0.372, 0.233, 0.65, 0.23, 0.973, 0.74, 0.214, 0.809, 0.765, 0.339, 0.477, 0.675, 0.257, 0.524
